content,polarity
"Makanan tidak enak , kopyor banyak binatangnya dan gumpalan berisi minyak , sop buntut kuahnya rasa mecin , waiter tidak helpful dan lama , dan makanan bisa dibilang cukup mahal . <number> star hanya untuk pemandangan . Really not recommended",negative
"Makanannya enak dan terkenal dari saya kecil dulu . Tapi terakhir makan disana , harganya benar-benar tidak masuk akal untuk bakmie . Pelayanannya juga kurang ramah dan kurang sopan . Padahal lokasi di perumahan tua dan kurang bersih . Mengecewakan mahal sekali dibanding pesaingnya",negative
"makanannya enak , tapi pelayanan kurang . lama banget menunggu makanannya datang , sampai nafsu makannya hilang duluan",negative
"Makanannya gaenak . Fish and chips porsinya dikit banget , chicken wings encer banget jadi kaya makan sup ayam pakai kuah tuna . saus tuna yang ada di chicken wingsnya lebih strong dari si ayam itu sendiri . Minumannya oke dan viewnya bagus . Kalau malam keren lihat City light . Oh iya . di bawahnya juga ada art gallery jadi bisa sambil lihat - lihat .",negative
"Makanannya lumayan , harganya sepertinya naik dan jadi jauh lebih mahal dari sebelumnya . Pesanan kami tidak di input jadi kami harus menunggu satu jam lebih untuk dibuatkan makanannya , itu pun karena kami akhirnya menyadari bahwa pesanan kami tidak datang juga . Pertama kali datang tidak disediakan menu . Intinya disini harus banyak menunggu dan buang buang waktu . Kalau pesanan terlambat tidak ada pemberitahuan . Lanjutan",negative
"makannyannya enak banget suer deh , coba saja disini krna harga juga lumayan kok buat kita-kita ini , cobain dulu",negative
"Malam ini makan sekeluarga di sini,,ada beberapa hal yang bikin kapok buat kesini lagi - Pelayan tidak menginfokan dari awal beberapa menu yang kami pesan habis,,kami diberitahu setelah romenit menunggu makanan datang - Banana split yang kami pesan sebagai dessert baru dihidangkan setelah kami menunggu lebih dari setengah jam,,3nya memanggil pelayan - Waktu akan membayar kami diminta mengecek kembali bill, . Lanjutan",negative
"malam itu saya bersama pasangan saya memutuskan untuk mencari makanan pengganjal perut selepas pulang kerja . pilihan saya jatuh pada kafe ini , yang saya kunjungi adalah kafe madtari yang berada di jalan rangga gading , yang dekat dengan dago plaza . waktu itu saya memesan roti bakar+susu+keju dan mie rebus+telor+kornet . kesan pertama yang saya dapat adalah harga yang ditawarkan cukup mahal . tapi saya . Lanjutan",negative
"Mampir ke Giggle Bonya di Festival City Ling , Bandung . Selain terlihat kotor , makanan yang mau dipesan semua tidak tersedia . Oreo pancake , hot wings , crispy chicken maryland , beef rancher keempat-keempatnya adalah menu yang direkomendasikan tapi tak tersedia .",negative
"Masakan Indonesia dengan rasa standard , suasana nya nyaman , tidak kaya warung makan , pelayanannya sangat baik . Harga makanannya bukan harga yang "" bersahabat"" , satu porsi nasi dan ayam , bisa diatas <number> ribu rupiah .",negative
"MCCF singkatan dari Mulia Cirebon Chinese Food . Kantin ini menyediakan chinese food yang disimplifikasi . Fitur utamanya rasa yang lumayan dan porsi besar , cocok untuk pangsa pasar mahasiswa yang menjadi target marketnya . Saya pribadi kurang suka , karena sepertinya vetsin menjadi "" bumbu "" andalan dari tempat ini .",negative
Memang harga tidak membohongi . Harga makanan dan minuman di sini memang mahal . Tetapi sesuai dengan rasa dan tempat yang diberikan,negative
"Memang semua sajiannya enak dan fresh , tetapi saya sedikit kecewa dengan pelayanannya . Pertama , saat itu sudah hampir jam makan siang , pengunjung yang mampir kesini masih belum terlalu panjang , dan ada pembatas yang menunjukkan tempat awal antrian dan akhir antrian . Ketika tiba giliran saya memesan , tiba - tiba seonggok makhluk datang menyerobot antrian dari arah akhir antrian , dan yang mengecewakannya lagi , pelayan disana . Lanjutan",negative
"Memasuki area konter makanan ini , sedikit kikuk karena tempat sempit dan gelap tampak pengap . Memilih tempat di bagian belakang sengaja agar berasa lapang , akhirnya duduk di dekat musholla . Pesanan es kacang merah datang setelah <number> menit menunggu , serutan es sengaja dikacaukan sambil melihat komposisi di dalam mangkok . Ternyata , selain serutan es ada nata adik coco dan tentu saja kacang merah . Lanjutan",negative
"Membaca beberapa review tulisan tentang resto ini yang katanya unik , akhirnya saya dn suami pergi kesana . Kita ternyata salah pilih hari , saat liburan menjadi terlalu padat tempatnya . Krn kami tidak menyukai tempat yang terlalu ' penuh' , maka segala sesuatu menjadi terlihat kurang ok dimata kami . Restaurant ' bird nest ' penuh . Jalan jembatan menuju ke ' nest ' nya penuh sesak . Sampah berserakan . Kurang nyaman . Lanjutan",negative
"Mencoba breakfast di tempat ini & memilih tempat duduk di non smoking area . Tak berapa lama kmdn datanglah sepasang tamu & duduk kira - kira <number> mtr dari tempat kami berada . Tamu pria kmdn menyalakan rokok & tentu saja bau sesegera mungkin rokok segera memenuhi ruangan , kmdn kami komplain kepada pelayan disana & jawabannya sungguh konyol . Tamu boleh saja merokok di area non . Lanjutan",negative
"Mencoba untuk buka puasa di ibth . Dengan harga yang tergolong mahal diantara hotel berbintang di Bandung , rasa yang ditawarkan sangat mengecewakan . Pasta nya hambar , bebek & makanan lain juga hambar . Sangat berbeda dengan apa yang biasa ditawarkan . Dan pelayanan juga kurang profesional pada saat melakukan pembayaran dengan mengunakan kartu kredit bang mega .",negative
"Mengapa Poor ? Dulu waktu saya makan disana , interior belum sebagus sekarang , parkir juga susah , rasa maknan semua manis termasuk sayur asemnya tapi tidak tahu iya _URL_ . kalau dilihat-dilihat dari luar sih sekarang sudah ada kemajuan , turut seneng deh .",negative
"Mengunjungi tempat ini di saat makan siang berharap mengantri untuk pesan makanan , ternyata saya adalah pengunjung di saat waktu makan siang , kemudian ada satu keluarga terdiri empat orang datang setelah satu jam bercengkrama dengan santapan yang dikatakan favorit . Menu favorit yang diandalkan adalah puyuh perancis yang digoreng yang bisa dipilih satu dari sebelas varian yang ada . Selain sambal dan cara . Lanjutan",negative
"Menu chinese food lumayan lengkap hanya porsi kecil , untuk makanan disini lebih baik beli yang sudah satu paket nasi dan sayiuran dalam mangkok",negative
"menu utama adalah masakan sunda . menu yang disajikan sangat unik , ditempatkan di katel kecil - kecil .",negative
"Menunggu antri <number> jam , ok lah saya sabar , <number> jam <number> menit makanan baru keluar , mulai dongkol , sampai <number> jam minuman tak keluar , bilang sampai ke <number> pelayan yang lewat dijawab sebentar , akhirnya setelah sedikit marah pelayan yang tadi nulis pesanan tergopoh-tergopoh datang , dan jawabnya seperti geledek , maaf bapak tidak pesan minuman , alamajang , sudah kehabisan kata-kata . Setelah dibayar sama istri . Lanjutan",negative
"Menurut saya mengecewakan , nasinya dingin dan agak keras , di meja tidak disediakan kecap , kotak tissue , kerupuknya juga sudah melempem . Waitressnya juga jarang kelihatan , jadi susah kalau mau minta tolong . Ketika mau bayar , eh kasirnya belum dapat bon dari pelayannya,jadi harus menunggu lagi untuk bayar . Sebaiknya managementnya di perbaiki lagi . Malah yang sangat ramah security parkirnya . Saya apresiasikan kepada Bapak Security . Lanjutan",negative
"Menurut saya tempat ini terbilang kurang nyaman , karena penataannya terbilang "" massal"" . Sedangkan menu makanan cukup komplit , tetapi harga makanannya terbilang mahal . Saya bisa bilang , harganya mirip The Kiosk , tetapi tempat kurang privacy .",negative
"Menurut saya , baso goreng paling enak itu dijual oleh bakmi anugrah . Kalau menu lainnya sih biasa saja rasanya . Tapi untuk kebersihan , saya khawatir sekali . Banyak kecoa kecil di gerobak dan tempat duduknya .",negative
"Menyenangkan ,, makanan enak tapi iya pelayanan kurang ,, terlalu lama makanan yang di pesan ,, minuman juga enak enak",negative
"Menyesal kami mengadakan acara makan malam di restoran ini . Bersama rekan - rekan kantor , saat itu kami pesan beberapa macam menu , diantaranya beef steak , buntut bakar , udon soup , hot chocolate , dan ice coffee . Untuk rasa makanan , standar saja , biasa - biasa saja ! Tidak ada yang istimewa , hanya istimewa pada tempatnya saja yang elite . Yang membuat kami shock , saat kami harus membayar bill di kasir . Lanjutan",negative
Menyesal x ini . kepiting tidak bersih . gurame bau tanah . mesti banyak perbaharui qualitas makanan neh,negative
Mesen nasi goreng pete tapi pete nya tidak ada terus bumbu nasinya hambar plus kerupuk aci nya melempem.Mesen cireng rasanya asin.Mesen sate ayam pedas banget.Mesen tahu kriuk rasanya pahit .,negative
"Mi enak , bakso mantap , kuah segar . Sayang saos dicampur langsung ke bumbu bakmi , secara saya tidak suka kalau makanan langsung dikasi saos . Merusak rasa asli . Yang menonjol bagi saya adalah harga untuk menu-menu yang disajikan . - Bakso goreng , <number> butir Rp . 28.000 . - - menu tambahan , meski kita tidak pesan namun di meja tetap disajikan . - seporsi mi ayam manis pedas . Lanjutan",negative
"Mie Naripan sudah ada sejak saya kecil . Ketika berkunjung ke Bandung ingin juga kembali ke rumah makan mie ini untuk sekedar bernostalgia . Masuk ke restauran , kita akan disodori menu berisi pilihan mie . Mau mie baso kuah , yamien , pangsit , dan lain-lain seperti umumnya masakan mie . Saya memesan sekenanya tanpa bertanya harga yang tidak ada di menu . Yang agak mengagetkan adalah ketika harus . Lanjutan",negative
"Minggu , <number> Juli'16 sampai di Maja House pukul 18.00 . Untuk menuju restoran harus melalui puluhan anak tangga ( maaf tidak dihitung hehe.) . Artinya tidak cocok jika nengajak orang tua di atas gothn . Tapi saya juga tidak memperhatikan apakah ada lift untuk pengunjung . Lampu di restoran terlalu gelap apalagi jika berkunjung mengajak anak - anak . Saya pilih indoor ( area bebas rokok ) karena yang di . Lanjutan",negative
"Minumnya lama sampai <number> menit lebih , Setelah sampai semua minumannya terlalu manis,amat sangat tidak menyarankan",negative
"mochinya enak , banyak rasa , mulai dari vanilla , strawberry , cookies and cream , tiramisu , duran , dll. apalagi rasa duriannya sangat enak dan meleleh di mulut . namun sayang lokasinya tidak strategis , harus masuk gang-gang kecil dan hanya berupa rumah industri sederhana .",negative
"Mun tahu , cap cay , kangkungnya lumanyan tapi kepiting saus padangnya mengecewakan kami dikasih kepiting yang kopong akhir kami tidak makan keptingnya dan dikembalikan .",negative
"Nama mall kurang sesuai dengan kenyataan . hanya restaurant saja dan beberapa mahal harga - nya , kalau tidak ada CGV Blitz mungkin makin sepi saja mall ini . Ke sana hanya untuk makan burger saja , yang lain mahal . bisa bisa iooribu habis untuk makan malam saja untuk <number> orang",negative
"Nama restaurantnya bikin orang penasaran , tempatnya bagus . Jauh dan macetnya bikin malas datang <number> X . Harga makanan mahal dan g enak . G dua kali datang kesini .",negative
"Namanya sih boleh oxtale yang menunjukkan bahwa makanan unggulannya itu sop buntut . Tapi , sop buntut cabe ijo yang saya pesan ternyata sama sekali tidak ada rasanya . Hambar . Begitu juga quessadilla nya . Malesin banget .",negative
"Nampak dari Luar , XO - suki nampak seperti resto yang berkelas . namun saat memilih makanan ( shabu2) , mulai nampak nampan yang digunakan sudah kotor dan banyak yang pecah . saat mangkok sumpit dan sendok dibagikan , kita wajib memeriksa satu persatu . mulai jelas resto ini mencuci peralatan makan'nya sangat asal-asalan . bekas makanan masih menempel basah dan warna sumpit yang sudah kotor tidak diperhatikan.! ! maka ,. Lanjutan",negative
"Nasgor cukup enak , tapi ada baiknya tidak terlalu basah berminyak . Tenderloin , welldone tapi saat dicocok garpu , masih ada rembesan darah . Suasana cukup nyaman , toilet perlu perhatian kebersihan , tisue berserak dsb. Parkir saat penuh , krg pas penawaran Valet nya , kalau pada akh ada overcharge dari tarif seharusnya .",negative
"Nasgor thailand di harga esrb , polos hanya ada suir ayam sedikit , dan rasa seafood begitu . Seafoodnya tidak ada :(",negative
Nasi campur mengandung babi . Depot lama depan klenteng . Rasa standar . Tanpa saos . Jangan berharap layanan bagus . Harga <number> rb .,negative
"Nasi campur terkenal di bandung , infonya nasi campur pertama di bandung . Mengandung b-b . Rasa standar nasi campur . Ada babi merah , babi panggang , sate babi manis , bakso goreng , jerohan manis . Layanan tidak ramah , maklum masih generasi tua yang beraksi . Lokasi makan lumayan bersih tapi tidak berAC",negative
"Nasi goreng spesial yang tidak spesial karena daging , udang dan cuminya less banget . Mungkin lagi mahal kali iya , semoga lain kali beruntung makan di tempat ini .",negative
"Nasi gorengnya cukup enak hanya menurut saya terlalu berminyak , dari sisi rasa lumayan enak tapi tidak istimewa , aya tidak terlalu menyukai pedas meskipun level <number> rasanya tetap pedas",negative
NP Summarecon Bekasi pertama nyoba sudah disuguhi dengan kelalaian pelayan yang bikin kita menunggu lama aje ( <number> lagu marcell) . terus sudah lama iya tidak jadi pesen lah . tidak peduli mau enak kayak apa kalau customer service orientation nya buruk whatever lah yang namanya rasa .,negative
"Nunggu <number> menit untuk nasi wagyu dan nasi sosis,dibilangnya sudah sold out setelah <number> menit menunggu . Ga ada staff yang peduli untuk menginfokan ke kami . DEFINITELY WOULD NOT COME BACK !",negative
"Nunggu makanannya lama banget , waitressnya galak , pas makanannya ( saat itu saya pesan pizza ) datang eh gosong sampai kasirnya pun pas saya bayar tidak senyum bad servicess overall .",negative
"Nyobain Es Durian Ndeso dan Serabi Duren Keju , untuk rasanya masih kalah banyak , rasa durennya kurang enak dan tidak manis , es durennya kebanyakan es batu , serta kualitas durennya kurang , kalau menurut saya over price untuk apa yang disajikan dengan apa yang harus saya bayar , thing twice to be there again",negative
"Obong termasuk steak dengan harga murah , kamu bisa makan steak dengan harga steak <number> - eoribu rupiah . My eksperience , saya memesan menu terdeloin BBQ & Nasi putih ( redaksi : indonesia banget hehe) . Ukuran terderloin cukup sesuai dengan harganya , dengan additional kentang goreng dan sayuran . Rasa steak terderloinnya standar dengan less BBQ ( redaksi : kirain bakal banjir kuah BBQ ) dengan nasi putih yang . Lanjutan",negative
